residences-ID,x-coordinate,y-coordinate,House-price,House-rent,capacity
458, 114.1122902, 22.5393911, 1488521, 26002.0846, 1
1318, 114.1393443, 22.55366287, 2017122, 42941, 0
1395, 114.051767, 22.56786803, 2714703, 70458, 3
827, 113.9395252, 22.74660296, 2489468, 50010, 0
202, 113.8507985, 22.7636276, 2389655, 48225, 6
21, 113.8170316, 22.67345173, 1955952, 37198, 1
1227, 113.9727779, 22.56181651, 2498867, 94550.0096473264, 5
182, 113.9787226, 22.59837117, 2344012, 107886, 1
342, 114.0284261, 22.61262518, 2153942, 78228, 0
906, 114.1047815, 22.57994785, 1784661, 34449, 0
1163, 114.0468184, 22.53617496, 2245479, 81809.4685387924, 6
1261, 114.2774409, 22.72813883, 817021, 13466, 0
1023, 114.1719252, 22.56852138, 3264837, 61056, 0
422, 114.124439, 22.66141297, 1046732, 17012, 0
953, 114.1086432, 22.61121413, 1688726, 22272, 0
950, 114.0130341, 22.62992084, 2250681, 114520, 14
1120, 113.9248696, 22.49591843, 2257388, 132580, 1
1436, 114.1085199, 22.56635246, 2144269, 50687, 0
92, 114.2258562, 22.75410679, 1553969, 45038, 5
467, 114.1042123, 22.53916777, 2385684, 98754.09062183644, 1
1008, 114.0039703, 22.63806732, 2458109, 70383.27817818863, 2
1105, 114.2045003, 22.7136677, 1491212, 30035, 1
706, 113.9305493, 22.50677465, 2584686, 185635, 2
1102, 114.1155919, 22.56390746, 2173358, 62304, 0
11, 114.1148137, 22.54773635, 1906370, 50276, 0
1320, 114.1378032, 22.67252639, 2078900, 25491, 0
1052, 113.8534184, 22.57260798, 2260661, 68835.22804560055, 21
0, 113.94828196107765, 22.550955222386104, 3294489, 146328.92985829822, 17
247, 114.0478585, 22.52515452, 2548791, 106483, 1
912, 114.0493693, 22.63206898, 953077, 20044, 0
72, 113.9147203, 22.53618533, 2131866, 116807, 1
783, 114.0135686, 22.65590543, 1932664, 49337, 0
0, 113.95262749439391, 22.553127981428297, 2894967, 128398.53121279865, 17
0, 113.93089988248151, 22.49229072902171, 2680308, 119810.76117637276, 16
555, 114.1335832, 22.62485819, 2663815, 76249, 17
271, 114.0306166, 22.56827822, 2429345, 71099.10649090496, 4
1019, 114.1379787, 22.55034631, 1892733, 41535, 0
1465, 114.0718341, 22.54695264, 3215853, 85352, 0
527, 114.2290116, 22.5464949, 1722380, 27193, 0
371, 114.0116897, 22.67376115, 1633114, 29230, 0
127, 113.9419285, 22.55326824, 3169585, 153725.71574748732, 2
662, 114.1018944, 22.59273764, 1774169, 25430, 0
993, 113.9126704, 22.50856739, 2232549, 107517, 5
20, 114.300299, 22.60271959, 1568748, 26087, 0
657, 113.8847797, 22.57238172, 2182856, 77090, 9
1026, 114.2976673, 22.60643053, 1733591, 29843, 0
650, 114.2376679, 22.71326216, 2358264, 35269, 0
1408, 113.9605944, 22.52511671, 2840015, 181113, 6
1202, 113.9159869, 22.48814182, 2244265, 114291, 1
1221, 114.091031, 22.56657562, 2264565, 40757.065559999995, 1
241, 113.9075557, 22.52137828, 2236963, 104342.45347553614, 18
1143, 113.9360299, 22.74693106, 2478800, 62694, 8
39, 114.1037883, 22.55407365, 2186713, 74167.64458448727, 8
1491, 113.8909653, 22.50088445, 2361667, 99228, 0
1298, 114.0734797, 22.53513319, 2213924, 84495, 6
1255, 114.2587965, 22.73161223, 1164321, 19943, 0
601, 113.9217899, 22.54817124, 2908618, 98770.58470383179, 4
468, 113.8933817, 22.5087542, 2193590, 73832.77153991882, 1
1264, 114.2253701, 22.70516551, 1369620, 23075, 0
633, 113.922905, 22.52892951, 2768214, 160707, 9
105, 114.0424233, 22.68753666, 2351594, 93440, 33
983, 114.1762171, 22.64703616, 1499095, 23741, 0
965, 114.1354799, 22.57894241, 2564361, 48158, 0
1421, 114.1303614, 22.56337512, 2018036, 42381, 0
501, 114.1184995, 22.5441583, 2112985, 39161, 0
1404, 113.9064103, 22.53116699, 2457175, 103933, 3
976, 113.9703528, 22.54910257, 3514472, 135080, 0
1107, 113.8787515, 22.57989058, 1302831, 40098, 0
0, 113.93089991920037, 22.492290742439526, 2408454, 92657.56100628558, 18
356, 113.9174436, 22.5158805, 2299807, 88758.67081226053, 9
628, 114.1078769, 22.53687969, 2585605, 97321, 12
916, 114.0398734, 22.6096886, 2211280, 52214, 0
634, 114.2180284, 22.69007596, 2288528, 42785, 0
456, 114.0455283, 22.54648056, 2443167, 89161, 3
885, 114.1317115, 22.59419436, 1710880, 42237, 0
1392, 113.9348713, 22.50589411, 2294179, 151776, 3
1172, 114.048206, 22.54668049, 2916952, 94715, 0
1045, 114.0975795, 22.54135804, 2227029, 63649, 0
433, 114.0981961, 22.61381608, 1768531, 27479, 0
124, 114.1757151, 22.6364007, 2186931, 36574, 5
1063, 114.0322396, 22.55069507, 3861650, 168583, 6
797, 114.1775677, 22.64341776, 1410310, 21192, 0
115, 114.0684466, 22.57172139, 2169916, 68656, 0
998, 114.0250383, 22.65376344, 2525910, 73837.11915721907, 24
516, 114.0229049, 22.7261621, 1797224, 30020, 0
0, 113.94176368572893, 22.527054878121852, 3025131, 135219.72708663432, 20
0, 114.00477369399356, 22.553127983804075, 2529345, 137851.21045940393, 16
963, 114.2375488, 22.729688, 2033217, 26656, 8
144, 113.9192187, 22.51529625, 2313479, 97605, 2
470, 113.8213466, 22.68751168, 2661829, 40364, 0
1215, 114.3000583, 22.72512513, 1328137, 22394, 5
343, 114.0436235, 22.56713422, 1852452, 43416, 0
890, 113.8840849, 22.55088219, 2787437, 112057.54765042466, 30
1141, 113.922354, 22.52687612, 2338839, 139755.64939724375, 16
990, 114.1021445, 22.61419985, 1282197, 21179, 5
765, 113.901418, 22.60045571, 2216009, 79152.79788434476, 0
1319, 113.8894045, 22.5545948, 2655990, 186212, 0
732, 114.0370696, 22.52502988, 2199772, 94754, 9
86, 113.9845005, 22.54563949, 2689165, 125568, 1
1040, 114.2636679, 22.73255078, 1434271, 19461, 0
273, 113.9213225, 22.54220448, 2544105, 136222, 1
1134, 113.9073847, 22.53967906, 2420349, 140495, 4
35, 114.1782169, 22.65210551, 2055901, 24306, 0
869, 113.9884952, 22.54482949, 3521981, 140129.41467265112, 5
286, 114.2138858, 22.7535822, 1513518, 18105, 0
1458, 114.0424518, 22.60068335, 2596279, 137950, 3
731, 113.8307127, 22.63797102, 1997236, 47091, 0
852, 114.2466808, 22.72743507, 1292091, 20899, 4
0, 113.9548002422729, 22.550955223656203, 2698320, 118223.86832585282, 20
1389, 114.0798873, 22.54725817, 2382232, 94141, 0
1217, 113.8155475, 22.72749727, 2413458, 45580.08342650665, 7
645, 114.2209095, 22.72832054, 1620222, 26093, 0
292, 114.1278678, 22.55997049, 2609519, 121933, 4
710, 114.0548687, 22.57485599, 2174986, 53228, 1
1137, 114.148322, 22.54468424, 2209397, 58166, 0
1158, 113.8858823, 22.49565763, 2119185, 77505, 8
341, 114.1281902, 22.61384109, 1608749, 23560, 9
161, 114.0264507, 22.53920301, 1284066, 43888, 0
229, 113.9337326, 22.76402951, 2491096, 46385, 3
975, 114.0986663, 22.57202525, 1737175, 39120, 0
1100, 114.1245297, 22.57408031, 2630059, 114467, 3
872, 114.131624, 22.61412138, 1369336, 23096, 0
128, 114.1078266, 22.5959355, 1231126, 17885, 0
0, 113.9482819655619, 22.550955223656203, 2752073, 121038.17029320961, 20
493, 114.0570783, 22.61243426, 2091556, 59543, 1
625, 113.8566761, 22.60489379, 982293, 24830, 1
328, 114.0864798, 22.54670254, 3503757, 84096.29470597279, 3
893, 114.0245556, 22.59994136, 2183356, 89982, 0
1289, 114.2326016, 22.55749627, 2593964, 36084, 0
1447, 114.0770368, 22.54507433, 1241123, 34493, 0
417, 114.2749632, 22.69678964, 1426965, 18259, 0
245, 114.2320571, 22.54991148, 2606412, 39404, 0
733, 114.0455057, 22.53981904, 1887971, 49154, 0
623, 114.0476951, 22.56807825, 2259885, 57476, 0
689, 114.0884103, 22.55690504, 4111457, 136797.2769086049, 7
587, 113.9833984, 22.68138002, 2133759, 63380, 4
301, 114.0725556, 22.53082869, 2255611, 73533.81497348876, 8
954, 114.135555, 22.60315924, 1923456, 28869, 3
1244, 114.0844851, 22.54205069, 1828669, 57319, 0
1130, 114.092182, 22.54833053, 2523429, 78391, 0
791, 114.1116159, 22.56249105, 1874766, 43570, 0
90, 113.9584741, 22.52832046, 2776369, 135908, 1
348, 114.0423111, 22.69632602, 2602371, 50365, 4
239, 113.8998265, 22.51094629, 2383783, 81961, 0
980, 113.9092736, 22.48390027, 2511527, 82901.25850317514, 1
288, 114.0763185, 22.56025754, 3535185, 131769, 4
466, 114.0159932, 22.66481946, 2008408, 37354, 3
506, 114.1056055, 22.55178546, 2154548, 68814, 5
183, 114.011517, 22.53943617, 3054056, 114259, 2
1443, 114.060083, 22.54415109, 2197839, 103756, 3
1398, 114.0659307, 22.53026702, 2221879, 86412, 3
867, 113.9080582, 22.5696617, 2307500, 129866, 0
382, 113.9243591, 22.73817724, 2266018, 61249, 9
753, 113.8901157, 22.57198593, 2205585, 99722, 5
1336, 114.1172407, 22.63049964, 2314922, 58840.26980456409, 9
1281, 113.8143349, 22.69694457, 2028052, 49117, 6
919, 113.9213038, 22.5238211, 2747029, 93283.33001952707, 9
354, 114.0504754, 22.52944558, 2316055, 131690.07468529945, 10
0, 113.94828195910223, 22.550955225050505, 2712215, 122245.63641475426, 20
573, 113.8979427, 22.56079451, 2186958, 77998.75453904232, 18
207, 114.0927183, 22.56881571, 2547127, 90366, 0
922, 114.0174534, 22.53769325, 2386047, 65647.40282935752, 0
1279, 113.8617546, 22.57976222, 2528743, 76344, 1
1219, 114.0499952, 22.60340822, 2123015, 55930, 4
10, 113.9420238, 22.52313946, 3260869, 147760.79474522482, 3
1115, 114.0836915, 22.54464969, 2209380, 66378, 1
98, 114.104805, 22.59048458, 2150139, 35231, 0
368, 114.0451706, 22.51174816, 2259937, 106415.34974942531, 1
542, 113.9137305, 22.53941897, 2193096, 82426, 0
1271, 114.1332851, 22.58555106, 2273707, 48948.773140000005, 1
576, 114.0652697, 22.54712177, 2689133, 120487, 0
908, 114.0627692, 22.6325557, 1681906, 33860, 0
947, 114.070736, 22.62335832, 2168242, 49520, 0
49, 113.9485411, 22.5778338, 1900697, 64760, 0
1122, 113.9599038, 22.59036487, 2315095, 100770.93064501368, 1
1028, 114.078063, 22.53733783, 2086966, 59348, 0
270, 114.2494805, 22.73784483, 1144437, 20019, 0
376, 113.9248626, 22.49505083, 2084677, 80909, 0
761, 113.8960551, 22.5573764, 2341503, 71190.52777307907, 11
900, 113.8965703, 22.56705401, 2182720, 69776, 8
1345, 114.0521828, 22.51075325, 1644088, 36255, 0
212, 114.0283921, 22.6298931, 2169905, 58582.52102810164, 14
745, 113.8874259, 22.49073209, 2617341, 128376.91503989155, 4
319, 114.0961268, 22.57251783, 2106746, 61842, 1
895, 114.0766158, 22.57425922, 2499139, 111023.89769699605, 5
317, 114.2325281, 22.72728864, 1751106, 39266, 0
667, 113.935579, 22.53639634, 2619935, 150473.2981114325, 10
766, 114.0262448, 22.63187249, 2210630, 95178, 2
310, 113.8331494, 22.77119285, 1121685, 21559, 0
968, 114.0464771, 22.56584568, 2138382, 68571, 2
500, 114.0387322, 22.56494399, 1757277, 51754, 0
61, 114.0517272, 22.51506048, 2202900, 92223, 1
508, 114.3337922, 22.6956631, 1394342, 26844, 0
705, 114.025783, 22.64965565, 2307128, 95416.97337224474, 30
1248, 114.049334, 22.62386555, 2363323, 96783, 1
937, 114.1094862, 22.5462653, 2685909, 62477.27593357216, 4
821, 113.8684735, 22.58431758, 2022524, 49255, 1
535, 114.0519623, 22.62454193, 2305451, 52770, 0
701, 114.028049, 22.56061592, 2207997, 105930, 2
209, 114.2475063, 22.57044047, 1406518, 27285, 0
1065, 114.2586577, 22.59326556, 2218137, 40633, 0
347, 114.3411705, 22.68281434, 1144821, 22159, 0
1285, 114.0806025, 22.53393115, 2226467, 64675, 2
425, 114.3239581, 22.68326099, 1371297, 24498, 0
1304, 114.0107756, 22.63888777, 2571999, 55288.046874433785, 0
1390, 114.3675525, 22.73932439, 391065, 7746, 0
123, 114.2756256, 22.75022902, 806752, 13155, 0
483, 114.1315695, 22.60643929, 2267741, 56026, 0
306, 114.1635844, 22.5675223, 2048126, 48367, 0
898, 114.1149941, 22.57806977, 2245897, 69592, 0
715, 114.0532998, 22.51270835, 2351768, 84724.04219008969, 0
845, 114.1392355, 22.57976, 2495147, 50200, 2
85, 113.9272117, 22.5017876, 2247475, 100438, 3
1110, 114.1717473, 22.56436374, 2560209, 68386, 0
1037, 114.2316134, 22.71839642, 1615277, 31840, 7
125, 113.9172828, 22.49908362, 2453128, 73219, 0
694, 114.116512, 22.70440433, 1701541, 34169, 0
509, 114.3475432, 22.66921114, 1621244, 29691, 0
642, 114.1218045, 22.57112173, 2874988, 102568.31539056054, 9
176, 114.037073, 22.61509883, 2248923, 63131.02245016711, 6
65, 114.1376337, 22.62364727, 2262452, 49139, 0
100, 113.9037457, 22.59445806, 2286084, 138550, 3
190, 113.9072826, 22.56269528, 2637167, 116911.52737445732, 11
1429, 114.3340605, 22.68856789, 920753, 18167, 0
1157, 114.0294657, 22.63053454, 2008504, 51396, 0
320, 113.9084027, 22.53064115, 2383655, 99696.57923598262, 4
1418, 113.8963327, 22.58379126, 2167893, 80715, 1
54, 114.3871403, 22.71081409, 1311928, 23320, 0
274, 114.0574293, 22.51811619, 2414515, 63965.443862377266, 1
917, 114.081089, 22.54846213, 2191282, 89799.90655987713, 8
1276, 114.1327359, 22.57133974, 2330879, 99232, 5
910, 114.2226018, 22.72278625, 1349433, 27476, 1
1182, 114.2313093, 22.73291925, 1205080, 23597, 0
972, 113.9194252, 22.55198723, 2309164, 81275, 0
595, 114.1018588, 22.62024685, 1249601, 22463, 0
397, 114.1363146, 22.61920252, 1960128, 35088, 0
87, 114.133031, 22.58758116, 2402200, 74340, 0
57, 114.0403301, 22.5338741, 2367570, 69249.81197158518, 0
777, 114.0870811, 22.54214058, 2310698, 55731, 0
581, 114.1701289, 22.57016194, 2573987, 59490, 0
586, 114.0313355, 22.55962384, 3071710, 116293.97846007762, 3
682, 114.1394023, 22.55853072, 2349567, 51562.900381814376, 1
1474, 114.0354747, 22.52564391, 2258138, 57951, 0
814, 114.1466609, 22.60673974, 1223125, 21215, 1
1286, 114.063936, 22.54700848, 2760673, 121094, 3
1492, 114.126645, 22.5469398, 2275362, 46458, 0
248, 114.2021686, 22.69935561, 1352430, 19749, 0
1406, 113.902988, 22.51856299, 2934859, 111935, 0
316, 114.0430051, 22.67646734, 2726793, 60265.85581416998, 3
154, 114.0211054, 22.66759528, 1630829, 35772, 2
588, 113.8470556, 22.6072369, 2146018, 68589.26110402118, 9
178, 114.0960048, 22.62649671, 2560745, 71195, 0
1121, 113.8467509, 22.76617068, 1873229, 31706, 3
918, 114.1158478, 22.61100671, 1597722, 23007, 0
611, 114.1239275, 22.54715471, 2423671, 67416.51668009083, 2
1501, 113.8900357, 22.56533147, 2282727, 50541.66117783894, 1
1066, 113.9225972, 22.50748663, 2203390, 143891, 8
951, 113.993116, 22.59373235, 3090615, 126655.11101313838, 10
1273, 114.1993974, 22.70153885, 1578884, 27898, 0
1460, 114.1376447, 22.57401299, 2322205, 80533, 3
1399, 114.2353215, 22.72684749, 3020216, 57155, 0
258, 114.2469667, 22.71532731, 1596453, 34875, 0
1043, 114.2615814, 22.68973429, 2132097, 24864, 0
1267, 114.0680177, 22.62361374, 2367014, 82133, 13
0, 113.92655437697935, 22.511845568389468, 2159281, 105141.93456094607, 18
1185, 114.0299304, 22.55647756, 2831410, 191860, 0
1385, 113.9755917, 22.56720268, 2223757, 75164, 2
1409, 114.1411711, 22.55105452, 2711540, 64319, 4
818, 114.103947, 22.55162521, 2270313, 53988, 5
1348, 114.1063035, 22.60805859, 1450364, 23147, 0
693, 113.9126887, 22.51986992, 2399344, 66779.53114359951, 5
1326, 114.0404352, 22.56107122, 2312016, 110855, 0
5, 114.1369357, 22.60481852, 1809961, 24140, 5
1291, 113.9327439, 22.51752828, 2024697, 192808, 5
0, 113.94610921688006, 22.548782463903862, 2425866, 123548.02172147846, 17
1284, 114.2515448, 22.72856246, 1870935, 20577, 0
580, 113.8090237, 22.67096156, 1549741, 30549, 0
360, 114.4135457, 22.63002625, 1107418, 16318, 1
1452, 114.324009, 22.67940409, 1587483, 27098, 1
768, 113.9258192, 22.51841222, 2622318, 89947.93989224541, 0
666, 114.0648044, 22.52783797, 2254039, 53700, 0
758, 114.0001173, 22.64777277, 2137661, 58202, 0
1257, 114.1330261, 22.6173389, 1591818, 28290, 0
915, 113.9477565, 22.5528883, 2505123, 135128, 5
1050, 114.0922467, 22.57254736, 2254746, 56198, 0
388, 114.1572376, 22.564784, 2307572, 46798.61556, 1
817, 114.2158332, 22.72542769, 1621269, 31148, 0
1332, 114.0623598, 22.62679902, 2567968, 94355, 0
1386, 113.9185713, 22.50072078, 2757616, 95572.63173113311, 6
849, 114.3027776, 22.61132674, 2184441, 40974, 0
874, 114.1349087, 22.54322937, 2334121, 45315, 0
185, 114.1081865, 22.54774988, 2285260, 51943, 0
1160, 113.9310952, 22.51119943, 3427665, 127225.82426840707, 12
1388, 114.2101908, 22.70825517, 1068053, 17084, 0
12, 114.2164448, 22.72955162, 2183655, 43158, 6
589, 113.8259751, 22.68298054, 2318822, 65975, 1
1041, 114.1064566, 22.63242428, 2563158, 57578, 2
759, 114.159033, 22.61719484, 1528335, 29612, 0
1483, 114.2654822, 22.71616594, 1188012, 21301, 0
486, 113.8839037, 22.48167429, 2197628, 83201.32704132686, 6
477, 114.125836, 22.5670098, 2326311, 76098, 0
1171, 114.1149586, 22.53830507, 2462998, 77061, 0
279, 113.7913371, 22.73468193, 2347465, 46522, 6
217, 114.1320955, 22.57547664, 2282694, 53492, 1
83, 114.2302536, 22.70924145, 2014684, 42069, 3
780, 114.1455916, 22.55024329, 2201085, 55661, 2
946, 113.9250988, 22.48714364, 2492399, 78556, 1
350, 114.1325554, 22.54460362, 2305754, 57549, 1
563, 114.1125384, 22.59592024, 2130044, 28358, 17
461, 114.2996634, 22.58772059, 3158235, 64456, 0
854, 114.1164827, 22.54454616, 2097381, 57827, 4
1011, 113.8940988, 22.77962149, 2436497, 42898, 3
560, 113.9003681, 22.52930743, 2664836, 185042, 5
1333, 114.0331052, 22.56855579, 2400966, 130410, 2
1148, 114.2146226, 22.73517897, 2724154, 60595, 8
304, 113.9599954, 22.53801419, 2061742, 126375, 3
571, 114.090952, 22.53891799, 1593729, 39972, 0
981, 114.103918, 22.53741437, 3069177, 103632, 6
856, 113.9218497, 22.53599972, 2162383, 75822, 6
384, 114.2651399, 22.71444255, 1130486, 20544, 0
544, 114.1376962, 22.59014356, 2169382, 135408, 9
1140, 114.1035033, 22.60987427, 1309600, 23485, 0
0, 113.94610920537113, 22.548782463575513, 3476708, 122164.46906968129, 3
1076, 113.9235876, 22.4942459, 2258730, 85417, 5
499, 114.1014403, 22.62834855, 1291978, 23555, 0
1432, 113.9029163, 22.57014649, 2757848, 99067, 0
58, 114.2264621, 22.55204742, 1810127, 27987, 5
800, 114.2713839, 22.59147039, 1550364, 25971, 0
767, 114.0523451, 22.63970515, 3140823, 89058.77171053855, 3
1156, 114.2260265, 22.73332349, 2250581, 37030, 6
244, 113.9574537, 22.57223028, 2726493, 95306.36374978081, 7
404, 113.9197434, 22.52402639, 2393879, 166787, 9
430, 113.8197806, 22.67144481, 2323768, 67389, 27
592, 114.1002178, 22.54785762, 2501853, 77811, 4
296, 113.9750147, 22.53820363, 2226118, 89518.78795575208, 1
1412, 114.2223735, 22.68043649, 1757739, 24453, 0
1009, 113.8885816, 22.57839234, 2181299, 89284.40029164309, 40
830, 114.1184496, 22.55142453, 2437006, 58465, 2
269, 114.2202649, 22.67212728, 1560731, 23331, 0
1188, 113.9439269, 22.55312777, 2169769, 122846, 0
0, 113.92003612473388, 22.50532729146491, 2416234, 107180.080795839, 7
880, 114.2289084, 22.72308742, 2059841, 37982, 2
1162, 114.2681153, 22.73476386, 782961, 11612, 0
838, 113.9496673, 22.55344059, 4005076, 132121.94035398713, 1
949, 114.1196643, 22.5448738, 3056147, 62150, 0
1293, 114.012641, 22.54062423, 2581268, 105939.5742100783, 7
412, 114.0726867, 22.53441951, 2316292, 80868, 2
381, 113.9082453, 22.48228251, 2322004, 77565, 1
457, 114.1163164, 22.55172093, 1810162, 44081, 2
1307, 114.0261157, 22.63404516, 2239047, 78940.12814809107, 10
413, 114.2084736, 22.70857754, 2237790, 39906, 0
1437, 113.9233633, 22.54558424, 2836348, 135669, 0
1482, 114.1041339, 22.6028314, 2471528, 41226, 0
1450, 114.1337266, 22.61583575, 1604476, 33202, 5
1305, 113.8624756, 22.5662248, 2648638, 122236.73475343191, 25
259, 114.0614564, 22.56609884, 2212127, 71400, 1
1193, 113.8983364, 22.57014897, 2151680, 87829, 0
1027, 114.0545182, 22.63553639, 2266462, 60825, 1
23, 113.9032597, 22.77940868, 1744542, 35866, 4
1072, 114.0378593, 22.62944098, 1867685, 41842, 2
1034, 113.9097873, 22.57514024, 2476293, 65169, 0
1124, 114.0192611, 22.65543333, 2241254, 42393, 3
1369, 114.0358903, 22.56212174, 2544123, 83799, 0
1309, 113.9437705, 22.56308021, 2218195, 91841, 0
55, 113.8361658, 22.64005263, 2195266, 58657.00970677785, 18
0, 113.92872712690574, 22.51401832753236, 2231373, 109730.22070466807, 16
170, 114.2307736, 22.72322821, 2180363, 79866, 3
909, 114.4162602, 22.63603056, 1382866, 21192, 0
536, 114.0348019, 22.67808826, 2343723, 45429, 4
789, 113.9237689, 22.50413218, 2226716, 111596, 4
1330, 113.9546771, 22.57226922, 2187831, 76499.7932747748, 8
450, 114.0190381, 22.52747006, 2119540, 100878, 1
200, 114.1364108, 22.58071642, 2705020, 76630, 0
839, 114.2306448, 22.56149473, 1746521, 30159, 0
528, 114.0794825, 22.560891, 2632488, 81054, 1
138, 114.0496003, 22.59798946, 2203464, 66323.73500594476, 8
59, 114.2483577, 22.72462565, 1286929, 19382, 0
163, 113.7721529, 22.6885906, 2196873, 53639.35871543873, 17
1142, 114.2507405, 22.71255687, 1257539, 24938, 0
174, 113.936328, 22.49790164, 3604450, 141394, 2
0, 113.9308999021221, 22.51619108218136, 2475940, 124224.96710608025, 17
427, 113.8746316, 22.55197004, 2121316, 64534.48919040146, 63
387, 114.2301449, 22.7142685, 2108463, 56287, 0
1485, 114.2269201, 22.54645949, 1411118, 23773, 0
788, 113.8803002, 22.56997857, 2277901, 67858.34405338753, 7
1300, 113.9168393, 22.50547271, 2452101, 100235, 3
1381, 114.0993355, 22.62579671, 2313841, 42145, 0
428, 114.0939211, 22.55454265, 2758696, 94064, 0
1225, 113.8225198, 22.68462413, 1652942, 33756, 1
1092, 114.0426604, 22.54373309, 1901500, 43208, 2
237, 113.8577667, 22.58392266, 2250546, 50810.63055181069, 29
1245, 114.2507345, 22.72444121, 1608933, 20835, 7
308, 113.8736143, 22.57363596, 2218257, 84805.49682085679, 8
698, 114.1951627, 22.63917509, 1547215, 26062, 0
1164, 114.0597696, 22.52218548, 2146868, 93866, 2
76, 114.1103547, 22.53694276, 2426451, 49267, 0
351, 113.8938829, 22.55817388, 2176287, 80787, 1
533, 113.8245459, 22.74361825, 1070117, 21001, 2
1283, 114.2862628, 22.73286435, 1154068, 22226, 0
